Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wav_LL_mean,Wav_LL_std,Wav_LH_L2_mean,Wav_LH_L2_std,Wav_HL_L2_mean,Wav_HL_L2_std,Wav_HH_L2_mean,Wav_HH_L2_std,Wav_LH_L1_mean,Wav_LH_L1_std,Wav_HL_L1_mean,Wav_HL_L1_std,Wav_HH_L1_mean,Wav_HH_L1_std
IMG_0448.jpg,blast,639.4921875000001,838.0,386.48437500000006,926.0,0.9901655924168795,0.9871128471688249,0.9940564639528804,0.9857595423369114,2.5078125000000004,3.2862745098039214,1.5156250000000002,3.631372549019608,0.4233366839348144,0.4366146202340477,0.40616695930625557,0.4418235533555282,0.7749462923477449,0.7712370671026627,0.7787758318803166,0.7699204545142116,0.8803103386577628,0.8782010402536897,0.8824827657695739,0.8774511123214852,0.9543249694349902,0.9403478445817675,0.9723957759202122,0.9340836564232896,-0.3968811,21.056047,0.16342163,24.214977,0.08560181,8.626001,124.68292,320.65094,0.015563965,34.404903,0.23345947,54.27518,0.015563963,16.337145
IMG_0535.jpg,blast,798.8671875,1166.0,573.75,1174.0,0.9877146497170363,0.9820687109771477,0.9911766062805647,0.9819456832651555,3.1328125,4.572549019607843,2.25,4.603921568627451,0.5615345735646274,0.5849364574985212,0.54660407475699,0.5853995670934029,0.6698561635323553,0.6634434161527498,0.673245093533737,0.6633248139116634,0.8184474103644994,0.8145203595692068,0.8205151391252552,0.8144475513571536,0.9613673504098769,0.9437787798110246,0.9722538576509838,0.9433930424512375,-0.82489014,24.828808,-0.046691895,28.697145,0.03112793,10.060005,201.52222,391.3161,0.28015137,43.623,0.21789551,57.51484,-0.12451172,20.846327
IMG_0536.jpg,blast,2055.9375,2896.0,1432.3828125,2776.0,0.9683828391720235,0.9554639682588504,0.9779721524851598,0.9573093839387321,8.0625,11.35686274509804,5.6171875,10.88627450980392,0.8070598717375737,0.8492027738038697,0.7728333275762433,0.8435554515768303,0.49472210958525575,0.4821074126844125,0.5037971357545775,0.48379188236979204,0.7033648481302259,0.6943395514331676,0.7097866832750369,0.6955514951244027,0.9333888415773507,0.9063054364874307,0.9535916444710417,0.9101878079036974,-0.45135498,35.856533,-0.20233154,43.60068,0.3112793,17.926985,393.6438,468.15225,-1.1517334,66.34809,0.21789551,88.29882,0.062255874,34.07159
IMG_0541.jpg,blast,1663.4765625,2506.0,1420.4296875000002,2488.0,0.9744182855703872,0.9614615692184665,0.9781559731876481,0.9617383815704487,6.5234375,9.827450980392157,5.570312500000001,9.75686274509804,0.7715967236258369,0.8161148415567019,0.757856478917446,0.8152352847066738,0.5140650132123161,0.5011535972988829,0.517625490252397,0.5014091540517421,0.7169832726168136,0.7079220276971772,0.7194619449647056,0.7081025025035161,0.9445082397686724,0.9165447421994032,0.9526160179102556,0.9171441814014826,-0.7859802,35.975086,0.14785767,38.59112,0.10116577,17.166069,366.14227,463.70206,-0.29571533,66.335,-1.7276001,80.3076,-0.108947754,34.89156
IMG_0543.jpg,blast,1490.15625,2268.0,1233.1640625,2262.0,0.9770836857564666,0.9651216436502323,0.9810358308599636,0.9652139144342264,5.84375,8.894117647058824,4.8359375,8.870588235294116,0.7123415042255292,0.7543284556478694,0.6975265194779605,0.7540311557251224,0.5628004107682443,0.5505816432061664,0.5665870938123257,0.5506674872187833,0.750200247112892,0.7420118888576964,0.7527197976752875,0.7420697320459738,0.9447535694748537,0.9161073018036221,0.9542813629745113,0.9163292401586388,0.443573,36.36495,-0.3968811,36.691437,0.08560181,15.463299,298.3145,439.1566,0.23345947,60.79392,-1.758728,79.69922,-0.015563965,27.33365
IMG_0544.jpg,blast,2187.421875,3128.0,2151.5625,3596.0,0.9663608114446529,0.9518961646110786,0.9669122735521176,0.9446990434595393,8.578125,12.266666666666667,8.4375,14.101960784313727,0.8048888447147726,0.850866192288743,0.8030531181775467,0.8715348884065952,0.5013126378864198,0.4872797390055372,0.5018273099776829,0.4808267468771438,0.708034347956665,0.6980542521935793,0.7083977060787837,0.6934167194963962,0.9278395525294867,0.8969768437168469,0.9290225106847411,0.8815628932243548,-0.8482361,43.215717,0.73928833,41.86497,0.023345947,22.428694,375.8853,456.2532,-0.45135498,84.584694,-0.20233154,91.61333,-0.2645874,43.58897
IMG_0545.jpg,blast,2293.0078125,2944.0,1530.0,3262.0,0.9647370619060069,0.9547258019868976,0.9764709500815059,0.9498354504352104,8.9921875,11.545098039215686,6.0,12.792156862745097,0.7946080687931154,0.8267340632669287,0.7541315191268867,0.8411044694194711,0.5144259428840471,0.5043837629658011,0.5254701316801231,0.499960079589653,0.7172349286559091,0.7101998049604077,0.724893186393777,0.7070785526302243,0.9219064090198557,0.8999209127116401,0.9478923736987395,0.8891107395602478,-0.38909912,37.32159,-0.077819824,47.521023,0.0,19.314974,349.87793,448.2526,0.18676758,70.589,-3.081665,103.787186,0.2801514,40.85103
IMG_0546.jpg,blast,860.625,1166.0,611.6015625,1198.0,0.986764909420847,0.9820687109771477,0.9905945073893518,0.9815766001291791,3.375,4.572549019607843,2.3984375,4.698039215686275,0.47988157542841436,0.49868558707789956,0.46413208945757195,0.5004677627172922,0.7387637041642638,0.7334064742200564,0.742506654028799,0.7329322468911124,0.8595136439663211,0.8563915425902199,0.861688258031174,0.8561146225191533,0.9466697633963944,0.9279809118362415,0.9621009661173452,0.9260044016979566,-0.54473877,23.982927,0.3112793,29.748075,-0.077819824,12.117752,147.48413,342.10492,-0.06225586,42.095963,0.6536865,54.60892,-0.15563965,21.502144
IMG_0547.jpg,blast,1701.328125,2248.0,1223.203125,2492.0,0.9738361866791745,0.9654292129302124,0.9811890147787039,0.9616768677144527,6.671875,8.815686274509803,4.796875,9.772549019607844,0.7957740311015125,0.8253820731352665,0.7681459777005895,0.837600575116533,0.492439033833892,0.483945750259305,0.49946127287656783,0.48046687889982875,0.7017400044417391,0.6956620948846537,0.7067257409183337,0.6931571819579083,0.9457265511399148,0.928376037331368,0.9609790426228427,0.9206019061520325,-0.8015442,32.981873,0.28793335,41.51353,-0.054473877,16.45808,411.83807,476.45938,0.108947754,57.919132,0.046691895,82.8915,0.2645874,29.898241
IMG_0548.jpg,blast,631.5234375,876.0,326.71875,780.0,0.9902881395518716,0.9865284655368622,0.9949755674653216,0.9880047980807676,2.4765625,3.4352941176470586,1.28125,3.0588235294117645,0.463035361618929,0.47941688482930694,0.4416661223444226,0.47353309016075396,0.744101304842939,0.7396258099057219,0.7487197274072772,0.7410645666255888,0.8626130678600569,0.8600150056282285,0.8652859223443297,0.860851071106721,0.9605653320019936,0.9454770640264988,0.9795984682912522,0.9514521802975675,-0.36575317,19.234287,0.054473877,25.061153,0.023345947,8.510597,146.13007,345.77112,0.38909912,25.952925,0.63812256,54.58184,-0.04669187,14.331216
IMG_0549.jpg,blast,1894.5703125,2460.0,1306.875,2734.0,0.9708644186556147,0.9621689785624212,0.9799022698612863,0.9579552794266908,7.4296875,9.647058823529411,5.125,10.72156862745098,0.8231380326711585,0.8526028460521408,0.789848500085127,0.8659963637841234,0.47339644288705063,0.4650756616396172,0.4819894560535611,0.4611984803999172,0.688038111507677,0.6819645603985718,0.6942546046325953,0.6791159550473815,0.9415310687906662,0.9241127691740997,0.9596681189554962,0.9156602889926783,-0.56030273,33.803898,-1.0583496,45.065628,0.046691895,17.367424,478.52966,482.05365,0.59143066,61.30346,-0.9338379,89.421936,0.062255874,32.73492
IMG_0550.jpg,blast,986.1328125,1452.0,697.265625,1362.0,0.9848347920447206,0.9776704702734291,0.9892771256881863,0.9790545320333406,3.8671875,5.694117647058824,2.734375,5.341176470588236,0.6492048644261179,0.6777141297275422,0.6305306730981187,0.6726279477813033,0.600629543962959,0.5927568773196834,0.6049569388876874,0.5940810632529618,0.7750029315834611,0.7699070575853189,0.7777897780812547,0.7707665426398332,0.9605513520859996,0.9420623112511636,0.9721070166264644,0.9456534903058432,0.015563965,27.712175,0.077819824,29.245049,0.0,12.199607,263.77808,431.27338,-0.4046631,46.50632,-0.28015137,60.916008,-0.062255867,22.714346
IMG_0551.jpg,blast,1900.546875,2500.0,1223.203125,2462.0,0.9707725083043706,0.9615538400024606,0.9811890147787039,0.9621382216344232,7.453125,9.80392156862745,4.796875,9.654901960784313,0.7306548835283433,0.7616737431950913,0.6930570166682435,0.759849291923795,0.5603830895869377,0.5508346168576513,0.5702993477568724,0.5513744131475178,0.7485873960914234,0.7421823339703333,0.7551816654003674,0.7425458996907315,0.9289278504618835,0.906727192718862,0.9542575473622604,0.9081449393895356,0.28015137,31.498005,0.14007568,40.38764,0.17120361,18.366264,293.97217,436.6497,-0.21789551,55.85193,-1.0894775,81.30715,-7.450581e-09,34.56316
IMG_0553.jpg,blast,2388.6328125,3244.0,1856.71875,3372.0,0.963266496286101,0.9501122627871927,0.9714465175468274,0.9481438193953189,9.3671875,12.72156862745098,7.28125,13.223529411764705,0.7645161747364425,0.8050640526335799,0.7375440455140732,0.8106333444015879,0.545007960617611,0.5320538133900234,0.5526540423154555,0.5302856230287911,0.7382465446025542,0.7294201898700251,0.7434070502190946,0.7282071292076115,0.9124560913231757,0.8813722166852632,0.9319508566415344,0.8766914656790096,-0.20233154,39.917873,-0.20233154,43.441093,0.24902344,21.776386,304.30664,432.10925,1.0272217,72.75533,1.4318848,90.9556,0.46691895,41.018997
IMG_0557.jpg,blast,972.1875,1476.0,765.0,1320.0,0.9850492495309568,0.9773013871374527,0.9882354750407529,0.9797004275212992,3.8125,5.788235294117647,3.0,5.176470588235294,0.5119638274728948,0.5411834778298648,0.49927803830432294,0.5328121673085435,0.716989506740196,0.7086817615027254,0.7200906577398116,0.7109776812248446,0.8467523290432664,0.8418323832585234,0.8485815563278591,0.8431949248097054,0.9442716165314886,0.9156594182508789,0.9561481572706796,0.9245734634763958,0.43579102,28.380957,-0.046691895,27.53254,-0.077819824,13.214447,162.17651,353.48013,-0.8404541,49.095276,-1.7120361,64.39302,-0.24902344,25.627645
IMG_0558.jpg,blast,519.9609375,578.0,101.6015625,554.0,0.9920037994417618,0.991111247808569,0.99843752402885,0.9914803309445454,2.0390625,2.2666666666666666,0.3984375,2.1725490196078434,0.3773607149174253,0.382058444595043,0.3456559188487942,0.3804969762907604,0.8049750072650844,0.803449731885276,0.8113473310107591,0.8038123953449425,0.8972039942315707,0.8963535752621707,0.9007482062212275,0.8965558517710664,0.9572600782440925,0.9526532952526473,0.9916485210362019,0.9546192483909456,0.11672974,9.91032,-0.47470093,21.054438,-0.0077819824,5.175849,106.13068,301.54965,-0.046691895,18.012444,0.82489014,58.06735,0.046691895,9.290827
IMG_0559.jpg,blast,2111.71875,3060.0,1665.46875,2882.0,0.9675250092270784,0.9529419001630117,0.9743876487866392,0.9556792667548364,8.28125,12.0,6.53125,11.301960784313724,0.798997901047601,0.8457510395674815,0.7751676533851539,0.8375406491140149,0.5042901210058932,0.49010284318233843,0.5107542213519141,0.49259010681279086,0.7101338754107518,0.7000734555618706,0.7146707083349044,0.7018476378907255,0.930053292323879,0.8988097333579301,0.9448344833799649,0.9046959645547563,-0.894928,37.98492,-0.0077819824,43.498627,0.054473877,19.896883,372.24335,460.48303,-0.9182739,70.7167,-0.94940186,85.89593,-0.38909912,42.082424
IMG_0560.jpg,blast,1508.0859375,2154.0000000000005,1045.8984375,2102.0,0.9768079547027342,0.9668747885461202,0.9839156885322793,0.9676744686740688,5.9140625,8.447058823529414,4.1015625,8.24313725490196,0.750277271261394,0.7858511165486408,0.7228413460463134,0.7831883395607964,0.5282537454607302,0.5180313763922166,0.5350824141218221,0.5187787275500018,0.7268106668594857,0.7197439658602333,0.7314932768808078,0.7202629572246526,0.9483570952423189,0.9263775059659598,0.9641842470306703,0.9281548363697528,0.1789856,33.468864,-0.7081604,38.892258,-0.19454956,15.203466,345.90912,459.7958,0.2957154,54.146763,-1.4785767,81.05043,0.108947754,28.296568
IMG_0561.jpg,blast,703.2421875,998.0,412.3828125,888.0,0.9891852153369421,0.9846522929289823,0.9936581857641558,0.986343923968874,2.7578125,3.9137254901960783,1.6171875,3.4823529411764707,0.4135770374116723,0.43203806287612856,0.39432954997763653,0.42568815170520885,0.7842959002209186,0.7791834125253632,0.788692196116728,0.7808260043714889,0.8856048217014847,0.8827136639507531,0.8880834398392574,0.8836435957847988,0.9472457143993684,0.9253882865771909,0.9690647673673348,0.9336120225255967,-0.5369568,19.333187,0.24124146,26.371878,0.0077819824,9.183527,117.80365,311.05927,-0.5758667,33.876938,-0.20233154,58.53234,-0.108947754,18.285526
IMG_0563.jpg,blast,2024.0625,2986.0,1591.7578125,2702.0,0.968873027711992,0.9540799064989389,0.9755212097853168,0.9584473902746593,7.9375,11.709803921568627,6.2421875,10.596078431372549,0.817246853647265,0.8652769733887773,0.793700364052915,0.8518673038200093,0.48385830466722524,0.469663425166525,0.49013690037710866,0.47364892874579784,0.6955992414222613,0.6853199436515218,0.7000977791545325,0.6882215695150784,0.9359495279288683,0.9056146192725608,0.9496295992275254,0.9145916615118751,-0.6770325,37.51636,-0.054473877,42.855152,-0.1322937,19.996004,422.95074,472.4991,0.7937622,68.85569,0.20233154,92.08863,-0.42022705,38.305237
IMG_0566.jpg,blast,1733.203125,2496.0,1247.109375,2402.0,0.9733459981392059,0.9616153538584566,0.9808213733737274,0.9630609294743642,6.796875,9.788235294117646,4.890625,9.419607843137255,0.7667333663213529,0.8068700942267122,0.7390357723097862,0.8022615116191881,0.5212513028342465,0.5094524710204472,0.528384166396338,0.5107891793902354,0.7219773561783267,0.7137593929472643,0.726900382718525,0.7146951653608938,0.9411348662469105,0.9153831260469896,0.9576441681270873,0.918569819216694,-0.17120361,35.357407,0.7003784,40.03635,-0.28015137,16.78413,351.93237,458.2489,0.28015137,62.045696,-0.59143066,87.40487,0.12451172,33.03646
IMG_0567.jpg,blast,2374.6875,3536.0,1876.6406250000002,3250.0,0.9634809537723372,0.9456217512994802,0.971140149709347,0.9500199920031989,9.3125,13.866666666666665,7.359375000000001,12.745098039215687,0.8325657608139931,0.8873462836586367,0.8067407401830027,0.8746719581497779,0.48138455048839385,0.4645696774419563,0.48854309903342474,0.468508978934994,0.693818816758665,0.6815934840078478,0.6989585817725001,0.6844771573507724,0.9244572247380205,0.8876484505689508,0.9403009276033685,0.8967357082435211,-0.9338379,41.27629,0.077819824,46.784542,0.03112793,21.686474,415.52673,467.3651,-0.15563965,73.18392,0.68481445,91.25832,-0.56030273,40.063324
IMG_0569.jpg,blast,1002.0703125,1460.0,657.4218750000001,1364.0,0.9845896977747364,0.977547442561437,0.989889861363147,0.9790237751053426,3.9296875,5.725490196078431,2.5781250000000004,5.349019607843138,0.5494136344582283,0.5764374682459548,0.5277515159029218,0.5712197157315823,0.6875030688880178,0.6798212291401244,0.6926680473142842,0.6812334670913694,0.82915804819589,0.8245127222427344,0.8322668125753209,0.8253686855529287,0.9481691837496455,0.9247127966448565,0.9659956871518548,0.9296631880983454,0.6614685,27.57865,0.6303406,31.477186,0.023345947,11.400791,184.57306,374.22656,-0.046691895,47.322292,1.1672974,62.26683,0.14007568,22.472464
IMG_0570.jpg,blast,2225.2734375,3228.0,1747.1484375,3048.0,0.9657787125534402,0.950358318211177,0.9731315406529696,0.9531264417309999,8.7265625,12.658823529411764,6.8515625,11.952941176470587,0.8290303596090693,0.8777029488576935,0.8036905598880102,0.8694864847630069,0.47967882789221694,0.46503098595296727,0.48658257284608075,0.46753197771950905,0.6925884982384684,0.6819318044738545,0.6975547095720025,0.6837631005834616,0.9297683435311445,0.8982300796910799,0.9448584040078905,0.9039049823105365,-0.7937622,39.35976,-0.3112793,44.344658,0.108947754,20.070436,426.95068,472.19955,-0.46691895,70.122314,1.2762451,89.83836,0.18676758,39.54335
IMG_0571.jpg,blast,1870.6640625,2960.0,1663.4765625,2708.0,0.9712320600605912,0.9544797465629133,0.9744182855703872,0.9583551194906652,7.3359375,11.607843137254903,6.5234375,10.619607843137254,0.7718688172545242,0.826516412788979,0.760642211196076,0.8147629281979574,0.5213864869055772,0.5050372133510889,0.5243995858338739,0.5085748380868507,0.7220709708232129,0.7106597029177107,0.7241543936439756,0.7131443318759889,0.9361656938057719,0.899181521614406,0.9432357341084341,0.9077647163958823,-1.1517334,39.92663,0.4046631,41.019657,0.09338379,19.211733,348.44604,453.93823,0.59143066,73.76239,-1.7431641,81.19806,-0.5291748,36.240814
IMG_0572.jpg,blast,1472.2265625,2196.0,1233.1640625,2166.0,0.977359416810199,0.9662288930581614,0.9810358308599637,0.9666902469781318,5.7734375,8.611764705882354,4.8359375,8.494117647058824,0.7036059143536719,0.7429332152003705,0.6898335026911275,0.7414328102720137,0.5701215437346815,0.5586603421834769,0.5736450533223401,0.5590907542288839,0.7550639335411813,0.7474358448612677,0.7573935920790063,0.7477237151708402,0.9444735161644235,0.9173699059013304,0.953489995271689,0.9184987323234433,-0.21789551,35.914013,0.06225586,36.84195,0.28015137,16.182182,289.80103,435.6853,0.18676758,58.40512,0.28015137,76.70517,0.5291748,29.308147
IMG_0575.jpg,blast,1545.9375,2038.0,858.6328125,1904.0,0.9762258558115215,0.9686586903700058,0.9867955462045952,0.970719404545874,6.0625,7.992156862745098,3.3671875,7.466666666666667,0.748903584934557,0.7763599486821284,0.7074047592578023,0.7693422263175256,0.5309963232478193,0.522983513305813,0.5411753118354419,0.5249193309112323,0.7286949452602367,0.7231759905485061,0.7356461865839052,0.7245131682110632,0.9466693388032911,0.9298302916786664,0.9703794910105908,0.9344440016468012,-0.6303406,28.707546,1.1439514,41.04198,-0.023345947,14.874835,340.74188,459.76773,0.32684326,49.493855,-0.077819824,77.11203,0.4824829,27.25669
IMG_0576.jpg,blast,1414.453125,1834.0,639.4921875,1750.0,0.9782478835388921,0.971795897025805,0.9901655924168794,0.9730876880017224,5.546875,7.192156862745097,2.5078125,6.862745098039215,0.760197334181403,0.7844135452657577,0.7111201690272582,0.7798607251956098,0.5151558299579789,0.5082573275797719,0.5266972715384407,0.5094779373443598,0.7177435683849622,0.7129216840437468,0.7257391208543471,0.7137772322961554,0.9530757148895671,0.9392580360380852,0.9787849358866916,0.9420401107233636,0.21011353,26.596922,0.64590454,40.493137,0.10116577,11.312996,370.87372,470.46506,-0.45135498,42.270004,0.54473877,84.806725,0.14007568,22.909727
IMG_0594.jpg,blast,510.0,622.0,133.4765625,502.0,0.992156983360502,0.9904345953926122,0.9979473354888814,0.9922800110724941,2.0,2.43921568627451,0.5234375,1.9686274509803923,0.38310278867785785,0.39131930110592483,0.35484159656226144,0.38347141588932376,0.8004655736375433,0.798112019908943,0.8061987135732052,0.7999255642515278,0.8946874167202439,0.8933711546210472,0.8978856907052285,0.8943855791835688,0.9590976658750637,0.9502865941027893,0.9892950922407392,0.959877604886817,0.0,11.869827,0.14007568,21.035751,0.015563965,6.140314,109.13452,306.20782,0.06225589,17.252737,0.46691895,52.442047,0.21789552,10.539413
IMG_0599.jpg,blast,510.0,594.0,115.546875,518.0,0.992156983360502,0.9908651923845846,0.9982230665426137,0.9920339556485098,2.0,2.3294117647058825,0.453125,2.0313725490196077,0.3336007104871145,0.3397884797377365,0.3043780815922056,0.3349308312676507,0.8355707240003845,0.8337443192596938,0.8415785432586025,0.8348931130353704,0.9140955770598523,0.9130960076901519,0.9173759007400415,0.9137248563081615,0.949931345428273,0.9418911882525921,0.9886563204485931,0.9493259857152234,0.046691895,10.91156,0.09338379,20.988789,0.046691895,5.97638,87.03369,273.6297,0.03112793,15.686469,-0.49804688,59.89622,0.031127945,10.541619
IMG_0602.jpg,blast,1990.1953125,3012.0,1812.890625,2826.0,0.9693938530357088,0.9536800664349645,0.9721205267892843,0.9565404607387814,7.8046875,11.811764705882352,7.109375,11.08235294117647,0.5741981399232166,0.6207667890958151,0.5655333846971056,0.6129886370614333,0.6955649621502247,0.6801951095318528,0.698132201726049,0.6827987352334395,0.834005372974434,0.824739419169384,0.8355430579725075,0.8263163651008247,0.8886080941455531,0.8319461899963914,0.8985318975700234,0.8423240149169331,-0.10116577,38.821976,-0.07003784,39.63145,0.10116577,21.340355,167.04803,338.5732,-1.5097046,70.56608,-0.108947754,84.48019,-0.32684326,40.003952
IMG_0603.jpg,blast,506.015625,552.0,129.4921875,588.0,0.9922182569279981,0.9915110878725433,0.9980086090563774,0.9909574631685787,1.984375,2.164705882352941,0.5078125,2.3058823529411763,0.3405896854469378,0.3444000535205819,0.3127531828292071,0.3466957519717088,0.8306225426368464,0.829354865642573,0.8363563921853975,0.8288109385663485,0.9113849585311612,0.9106892256102369,0.9145252277468334,0.9103905417821235,0.9518616356473896,0.947672198772694,0.9876811272325997,0.9442595160839566,-0.09338379,11.615973,0.077819824,22.801498,-0.03112793,5.9764814,90.11536,279.06876,-0.12451175,17.252401,-0.9649658,52.359505,0.18676758,10.726632
IMG_0604.jpg,blast,1171.40625,1518.0,647.4609375,1518.0,0.9819855711561529,0.9766554916494941,0.9900430452818871,0.9766554916494941,4.59375,5.952941176470588,2.5390625,5.952941176470588,0.580142490329132,0.6005359109239432,0.5476724964872723,0.6005359109239432,0.6676615218793553,0.6616190654497922,0.6754937342871432,0.6616190654497922,0.8171055757240647,0.8133996959980943,0.8218842584495357,0.8133996959980943,0.9427465339062702,0.9260257630901154,0.9683548019039757,0.9260257630901154,-0.0077819824,25.454044,0.10116577,32.323048,-0.08560181,11.82765,198.70514,384.27405,0.3579712,42.504974,0.23345947,76.309784,-0.45135498,23.839638
IMG_0605.jpg,blast,490.078125,566.0,195.234375,580.0000000000001,0.9924633511979823,0.991295789376557,0.9969975951926922,0.991080490880571,1.921875,2.2196078431372546,0.765625,2.274509803921569,0.43979110840959,0.44595274083773756,0.417614315943012,0.4468867280308794,0.7569787968419597,0.7550529100909198,0.761465322457108,0.7548414027609824,0.8700452843628081,0.8689378056517738,0.8726198040711132,0.8688160926001443,0.9680023563385125,0.9631668952016531,0.9872529712242853,0.9622558290052275,-0.17120361,13.656677,0.23345947,20.118753,0.015563965,7.7156925,138.55042,340.9187,-0.18676758,21.316519,-0.03112793,51.508728,-0.18676758,13.728935
IMG_0607.jpg,blast,527.9296875,628.0,135.46875,588.0,0.9918812523067697,0.990342324608618,0.9979166987051334,0.9909574631685787,2.0703125,2.462745098039216,0.53125,2.3058823529411763,0.3856130584235382,0.3930241067798986,0.356316852031338,0.39045716129084096,0.7992327704864115,0.7970573213124045,0.8052067338884084,0.797660965756967,0.8939981937825219,0.8927806680884194,0.8973331231423525,0.8931186739493061,0.9578709328568576,0.9500573100124584,0.9891895223934578,0.9532383730689897,-0.015563965,13.65774,0.17120361,23.90564,0.0,5.9765625,109.75708,305.677,0.03112793,18.63518,0.8404541,53.54213,0.0,8.797262
IMG_0611.jpg,blast,623.5546875,798.0,320.7421875,812.0,0.9904106866868637,0.9877279857287853,0.9950674778165657,0.9875126872327992,2.4453125,3.1294117647058823,1.2578125,3.184313725490196,0.38034283731484464,0.3919400875615716,0.3597402013136525,0.3927712101912905,0.8061059382584222,0.8028418625255923,0.8106951737688028,0.8026318915284261,0.8978340260083832,0.8960144320967114,0.9003861248202367,0.8958972550066364,0.9479954460586526,0.933676867805633,0.9732500537234602,0.932513304082925,0.15563965,18.094275,0.2645874,26.985308,-0.015563965,9.019999,104.403076,296.18735,-0.37353513,30.439741,0.03112793,46.86935,-0.093383804,13.873666
IMG_0612.jpg,blast,1761.09375,2420.0,1161.4453125,2416.0,0.9729170831667333,0.9627841171223818,0.9821387550748931,0.9628456309783779,6.90625,9.490196078431373,4.5546875,9.474509803921569,0.743511949854105,0.7782348134404055,0.709388079652588,0.7780396304804957,0.5438822738137075,0.5334848080345285,0.5526896144774546,0.533541747894852,0.7374837447793052,0.7304004436160539,0.7434309749246762,0.7304394210985959,0.9369814885055383,0.9135875203625231,0.9584391490935846,0.9137303509073784,-0.86380005,32.829533,0.11672974,44.356785,0.07003784,16.637897,317.61383,445.4797,-1.0116577,54.9386,-1.4163208,85.18191,0.45135498,32.656
IMG_0613.jpg,blast,506.015625,516.0,103.59375,588.0,0.992218256927998,0.9920647125765079,0.998406887245102,0.9909574631685788,1.984375,2.023529411764706,0.40625,2.3058823529411763,0.39044181762869234,0.39202994762193955,0.3596789613618642,0.3967742817581334,0.7949464378371599,0.7941184378113821,0.8010771440258854,0.7930299706394532,0.8915976883309871,0.8911332323571948,0.8950291302666553,0.8905223021572527,0.9605646696030685,0.9599240210780237,0.991926625273069,0.9543320240191432,0.08560181,10.49415,-0.023345947,21.8914,0.054473877,6.220365,112.760925,311.30127,-0.077819824,17.509558,0.32684326,49.853397,-0.14007568,9.396086
IMG_0622.jpg,blast,2123.671875,3242.0,1928.4375,3244.0,0.9673411885245902,0.9501430197151909,0.970343593331898,0.9501122627871927,8.328125,12.713725490196078,7.5625,12.72156862745098,0.7941262375620639,0.8484184582802449,0.7839423502229741,0.8485076739787263,0.509278684129902,0.492702692381202,0.5120940338451557,0.49267500291565614,0.7136376420354394,0.7019278398676049,0.7156074579300832,0.701908115721464,0.9288667458660773,0.891596002655187,0.9354062007489332,0.8915291278881639,-0.94940186,41.848877,-0.015563965,44.12144,0.15563965,20.846117,362.7649,453.65643,0.9338379,76.8809,0.6225586,92.61856,-0.12451172,39.918194
IMG_0628.jpg,blast,545.859375,662.0000000000001,171.328125,560.0,0.9916055212530372,0.9898194568326517,0.9973652365976686,0.9913880601605511,2.140625,2.596078431372549,0.671875,2.196078431372549,0.3788686705196754,0.3872018139305875,0.35154849339797634,0.38068752320398624,0.804728688053423,0.8023284114100971,0.8104249647258566,0.8038675600030213,0.8970667132679838,0.8957278668268043,0.9002360605562613,0.8965866160070768,0.955096363940753,0.945730296975815,0.9859061580252,0.9540920941185143,-0.1789856,12.947982,0.3034973,20.629177,0.054473877,7.5201454,106.03729,301.04242,-0.077819824,18.767683,-0.6692505,56.370007,-0.077819824,12.560023
IMG_0630.jpg,blast,2526.09375,3662.0,1902.5390625,3472.0,0.9611525582074862,0.9436840648356043,0.9707418715206225,0.9466059729954173,9.90625,14.36078431372549,7.4609375,13.615686274509805,0.7781291229645945,0.830056908841317,0.7468479561362193,0.8220001894312376,0.5367453248149751,0.5200134206803317,0.54568167986021,0.5226148014818776,0.7326290499393093,0.7211195606002736,0.7387027005908466,0.7229210202241165,0.9087893929798911,0.8680615177376361,0.931304314113404,0.8749070424863661,-0.87158203,40.525646,0.09338379,48.512844,-0.12451172,21.456154,312.46216,431.0614,-0.18676758,74.42069,-0.49804688,100.86526,0.24902345,41.525734
IMG_0632.jpg,blast,1790.9765625,2552.0,1348.7109375,2432.0,0.9724575314105127,0.9607541598745117,0.9792588974025773,0.9625995755543937,7.0234375,10.007843137254902,5.2890625,9.537254901960784,0.6858123164032169,0.7245866836163644,0.6616516875034245,0.7189239535789993,0.5969170262601825,0.5850167240263815,0.6033900925087405,0.5867207195174245,0.7726040552962316,0.7648638597988413,0.7767818821965021,0.7659769706181933,0.9268057723652652,0.8959744918294141,0.944880431469727,0.9008659734048335,-0.3034973,33.821854,0.19454956,41.418365,-0.054473877,18.067423,255.32684,412.54745,0.85601807,63.440002,-1.0427856,83.004585,-0.20233151,37.22991
